int value, function name, lib name, file name, line number, depth, token str, in loop, in conditional, is var, is callexpr, is enum, error func called, callexprs in block, is last, error handling , Is Error Handling (Manual Inspection) , 
19, lxb_dom_node_prepare_by, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 617, 1, " LXB_STATUS_STOP", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_dom_node_prepare_by, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 622, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_encoding_decode_iso_8859_4, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 1017, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_dom_node_by_tag_name, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 639, 1, " cb_ctx.status", False, True, True, False, False, False, 1, False, Needs Manual Analysis
0, lxb_dom_node_by_tag_name, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 646, 2, " LXB_STATUS_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_by_tag_name, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 649, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_by_tag_name, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 655, 0, " cb_ctx.status", False, False, True, False, False, False, 1, True, Needs Manual Analysis
0, lxb_encoding_decode_iso_8859_5, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 1026, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_dom_node_by_tag_name_cb_all, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 662, 1, " LEXBOR_ACTION_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
1, lxb_dom_node_by_tag_name_cb_all, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 669, 1, " LEXBOR_ACTION_STOP", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_dom_node_by_tag_name_cb_all, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 672, 0, " LEXBOR_ACTION_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_dom_node_by_tag_name_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 679, 1, " LEXBOR_ACTION_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
1, lxb_dom_node_by_tag_name_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 689, 2, " LEXBOR_ACTION_STOP", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_dom_node_by_tag_name_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 693, 0, " LEXBOR_ACTION_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_dom_node_by_class_name, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 702, 1, " LXB_STATUS_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_by_class_name, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 714, 0, " cb_ctx.status", False, False, True, False, False, False, 1, True, Needs Manual Analysis
0, lxb_encoding_decode_iso_8859_6, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 1035, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
1, lxb_encoding_encode_replacement, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 970, 0, " LXB_STATUS_ERROR", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_dom_node_by_class_name_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 721, 1, " LEXBOR_ACTION_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_dom_node_by_class_name_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 731, 1, " LEXBOR_ACTION_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
1, lxb_dom_node_by_class_name_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 760, 5, " LEXBOR_ACTION_STOP", True, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_dom_node_by_class_name_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 763, 4, " LEXBOR_ACTION_OK", True, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_dom_node_by_class_name_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 768, 3, " LEXBOR_ACTION_OK", True, True, False, False, True, False, 0, False, Needs Manual Analysis
1, lxb_dom_node_by_class_name_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 788, 3, " LEXBOR_ACTION_STOP", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_dom_node_by_class_name_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 793, 0, " LEXBOR_ACTION_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_encoding_decode_iso_8859_7, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 1044, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_dom_node_by_attr, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 814, 2, " LXB_STATUS_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_by_attr, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 817, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_by_attr, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 829, 0, " cb_ctx.status", False, False, True, False, False, False, 1, True, Needs Manual Analysis
0, lxb_encoding_decode_iso_8859_8, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 1053, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_dom_node_by_attr_begin, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 850, 2, " LXB_STATUS_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_by_attr_begin, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 853, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_by_attr_begin, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 866, 0, " cb_ctx.status", False, False, True, False, False, False, 1, True, Needs Manual Analysis
0, lxb_dom_node_by_attr_end, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 886, 2, " LXB_STATUS_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_by_attr_end, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 889, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_by_attr_end, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 901, 0, " cb_ctx.status", False, False, True, False, False, False, 1, True, Needs Manual Analysis
0, lxb_encoding_decode_iso_8859_8_i, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 1062, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_dom_node_by_attr_contain, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 922, 2, " LXB_STATUS_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_by_attr_contain, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 925, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_by_attr_contain, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 937, 0, " cb_ctx.status", False, False, True, False, False, False, 1, True, Needs Manual Analysis
0, lxb_encoding_decode_koi8_r, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 1071, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_dom_node_by_attr_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 944, 1, " LEXBOR_ACTION_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_dom_node_by_attr_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 953, 1, " LEXBOR_ACTION_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
1, lxb_dom_node_by_attr_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 962, 2, " LEXBOR_ACTION_STOP", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_dom_node_by_attr_cb, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 966, 0, " LEXBOR_ACTION_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
1, lxb_dom_node_by_attr_cmp_full, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 16, 1, " 1", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_by_attr_cmp_full, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 979, 0, " attr->value == ((void*)0) && ctx->value_length == 0", False, False, True, False, False, False, 0, True, Needs Manual Analysis
1, lxb_dom_node_by_attr_cmp_full_case, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 16, 1, " 1", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_by_attr_cmp_full_case, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 993, 0, " attr->value == ((void*)0) && ctx->value_length == 0", False, False, True, False, False, False, 0, True, Needs Manual Analysis
0, lxb_encoding_decode_koi8_u, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 1080, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
1, lxb_dom_node_by_attr_cmp_begin, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 16, 1, " 1", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_by_attr_cmp_begin, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 1006, 0, " attr->value == ((void*)0) && ctx->value_length == 0", False, False, True, False, False, False, 0, True, Needs Manual Analysis
1, lxb_dom_node_by_attr_cmp_begin_case, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 16, 1, " 1", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_by_attr_cmp_begin_case, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 1020, 0, " attr->value == ((void*)0) && ctx->value_length == 0", False, False, True, False, False, False, 0, True, Needs Manual Analysis
1, lxb_dom_node_by_attr_cmp_end, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 16, 2, " 1", False, True, False, False, False, False, 1, False, Needs Manual Analysis
None, lxb_dom_node_by_attr_cmp_end, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 1036, 0, " attr->value == ((void*)0) && ctx->value_length == 0", False, False, True, False, False, False, 0, True, Needs Manual Analysis
1, lxb_dom_node_by_attr_cmp_end_case, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 16, 2, " 1", False, True, False, False, False, False, 1, False, Needs Manual Analysis
None, lxb_dom_node_by_attr_cmp_end_case, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 1053, 0, " attr->value == ((void*)0) && ctx->value_length == 0", False, False, True, False, False, False, 0, True, Needs Manual Analysis
14, lxb_encoding_decode_shift_jis, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 1105, 3, " LXB_STATUS_CONTINUE", False, True, False, False, True, False, 0, False, Needs Manual Analysis
14, lxb_encoding_decode_shift_jis, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 1147, 2, " LXB_STATUS_CONTINUE", True, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_encoding_decode_shift_jis, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 1200, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
1, lxb_dom_node_by_attr_cmp_contain, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 16, 1, " 1", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_by_attr_cmp_contain, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 1067, 0, " attr->value == ((void*)0) && ctx->value_length == 0", False, False, True, False, False, False, 0, True, Needs Manual Analysis
1, lxb_dom_node_by_attr_cmp_contain_case, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 16, 1, " 1", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_by_attr_cmp_contain_case, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 1081, 0, " attr->value == ((void*)0) && ctx->value_length == 0", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_dom_node_text_content, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 1159, 0, " text", False, False, True, False, False, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_text_content, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 1167, 0, "NULL", False, False, False, False, False, False, 0, True, Needs Manual Analysis
0, lxb_dom_node_text_content_size, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 1177, 0, " LEXBOR_ACTION_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_dom_node_text_content_concatenate, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 1184, 1, " LEXBOR_ACTION_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_dom_node_text_content_concatenate, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 1194, 0, " LEXBOR_ACTION_OK", False, False, False, False, True, False, 1, True, Needs Manual Analysis
2, lxb_dom_node_text_content_set, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 1211, 3, " LXB_STATUS_ERROR_MEMORY_ALLOCATION", False, True, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_text_content_set, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 1218, 3, " status", False, True, True, False, False, False, 1, False, Needs Manual Analysis
0, lxb_dom_node_text_content_set, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 1238, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
14, lxb_encoding_decode_utf_16, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 1225, 2, " LXB_STATUS_CONTINUE", False, True, False, False, True, False, 0, False, Needs Manual Analysis
14, lxb_encoding_decode_utf_16, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 1247, 2, " LXB_STATUS_CONTINUE", True, True, False, False, True, False, 0, False, Needs Manual Analysis
14, lxb_encoding_decode_utf_16, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 1301, 3, " LXB_STATUS_CONTINUE", True, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_encoding_decode_utf_16, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 1310, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_dom_node_is_empty, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 17, 3, " 0", True, True, False, False, False, False, 0, False, Needs Manual Analysis
0, lxb_dom_node_is_empty, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 17, 4, " 0", True, True, False, False, False, False, 0, False, Needs Manual Analysis
1, lxb_dom_node_is_empty, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 16, 0, " 1", False, False, False, False, False, False, 0, True, Needs Manual Analysis
0, lxb_encoding_encode_x_user_defined, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 1081, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
1, lxb_encoding_encode_auto_single, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 1098, 0, " LXB_ENCODING_ENCODE_ERROR", False, False, False, False, True, False, 0, True, Needs Manual Analysis
1, lxb_encoding_encode_undefined_single, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 1105, 0, " LXB_ENCODING_ENCODE_ERROR", False, False, False, False, True, False, 0, True, Needs Manual Analysis
